num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.3,3,Vanilla,25686362,1100290,12000,3300570,2.9997272
12000,1024,102400,1.3,3,Vanilla,25127622,1479526,12000,4434942,2.9975424
12000,1024,102400,1.3,3,Vanilla,27161499,1205489,12000,3614811,2.9986262
12000,1024,102400,1.3,3,Vanilla,25676282,1420830,12000,4260228,2.998408
12000,1024,102400,1.3,3,Vanilla,27181693,1167798,12000,3503088,2.999738
12000,1024,102400,1.3,3,Vanilla,26840270,1085136,12000,3254945,2.9995732
12000,1024,102400,1.3,3,Vanilla,25376639,1182971,12000,3548553,2.9996958
12000,1024,102400,1.3,3,Vanilla,28343987,1407095,12000,4218510,2.9980278
12000,1024,102400,1.3,3,Vanilla,26787331,1399083,12000,4196185,2.9992394
12000,1024,102400,1.3,3,Vanilla,24380276,1498270,12000,4491888,2.9980497
12000,1024,102400,1.3,3,Vanilla,26881018,1225355,12000,3675308,2.9993823
12000,1024,102400,1.3,3,Vanilla,26746061,1141337,12000,3423684,2.9997134
12000,1024,102400,1.3,3,Vanilla,27575350,1143175,12000,3428999,2.9995399
12000,1024,102400,1.3,3,Vanilla,28475795,1097464,12000,3291836,2.9994934
12000,1024,102400,1.3,3,Vanilla,25887360,1167743,12000,3502930,2.999744
12000,1024,102400,1.3,3,Vanilla,24691667,1101809,12000,3304928,2.999547
12000,1024,102400,1.3,3,Vanilla,26253557,1087446,12000,3262176,2.999851
12000,1024,102400,1.3,3,Vanilla,27464958,1102740,12000,3308114,2.999904
12000,1024,102400,1.3,3,Vanilla,26269221,1276858,12000,3829773,2.9993727
12000,1024,102400,1.3,3,Vanilla,27549731,1186602,12000,3559121,2.9994228
12000,1024,102400,1.3,3,Vanilla,26202395,1483246,12000,4444946,2.9967692
12000,1024,102400,1.3,3,Vanilla,25997249,1174017,12000,3521778,2.9997675
12000,1024,102400,1.3,3,Vanilla,26631776,1157983,12000,3473589,2.999689
12000,1024,102400,1.3,3,Vanilla,27212875,1179843,12000,3538379,2.9990253
12000,1024,102400,1.3,3,Vanilla,27466882,1113333,12000,3338896,2.9990094
12000,1024,102400,1.3,3,Vanilla,26205188,1251348,12000,3753463,2.9995358
12000,1024,102400,1.3,3,Vanilla,26450448,1488783,12000,4462198,2.997212
12000,1024,102400,1.3,3,Vanilla,26867238,1157949,12000,3473373,2.9995906
12000,1024,102400,1.3,3,Vanilla,26258997,1145607,12000,3436225,2.9994798
12000,1024,102400,1.3,3,Vanilla,25856579,1121115,12000,3362791,2.9995058
12000,1024,102400,1.3,3,Vanilla,26388308,1157876,12000,3473241,2.9996657
12000,1024,102400,1.3,3,Vanilla,26251294,1397011,12000,4188439,2.9981432
12000,1024,102400,1.3,3,Vanilla,27172395,1219497,12000,3657783,2.9994195
12000,1024,102400,1.3,3,Vanilla,28194563,1203977,12000,3611636,2.999755
12000,1024,102400,1.3,3,Vanilla,25823627,1468163,12000,4401408,2.9979014
12000,1024,102400,1.3,3,Vanilla,26260911,1100706,12000,3301413,2.9993596
12000,1024,102400,1.3,3,Vanilla,27970031,1381378,12000,4141938,2.9984102
12000,1024,102400,1.3,3,Vanilla,26825928,1138705,12000,3415920,2.9998288
12000,1024,102400,1.3,3,Vanilla,26890957,1190056,12000,3569940,2.9998083
12000,1024,102400,1.3,3,Vanilla,26886678,1199420,12000,3596937,2.998897
12000,1024,102400,1.3,3,Vanilla,27667036,1479717,12000,4435814,2.9977448
12000,1024,102400,1.3,3,Vanilla,28210639,1178129,12000,3533581,2.999316
12000,1024,102400,1.3,3,Vanilla,26969284,1196111,12000,3587405,2.9992242
12000,1024,102400,1.3,3,Vanilla,26412778,1084629,12000,3253648,2.9997797
12000,1024,102400,1.3,3,Vanilla,27294535,1116793,12000,3349487,2.9992013
12000,1024,102400,1.3,3,Vanilla,26499118,1111068,12000,3332597,2.9994538
12000,1024,102400,1.3,3,Vanilla,26577743,1435578,12000,4305702,2.9992812
12000,1024,102400,1.3,3,Vanilla,26281850,1178890,12000,3535834,2.999291
12000,1024,102400,1.3,3,Vanilla,25978176,1163736,12000,3490684,2.9995496
12000,1024,102400,1.3,3,Vanilla,27157099,1289484,12000,3867886,2.999561
12000,1024,102400,1.3,3,Vanilla,27024073,1165118,12000,3495031,2.9997227
12000,1024,102400,1.3,3,Vanilla,25608662,1160516,12000,3480714,2.9992814
12000,1024,102400,1.3,3,Vanilla,26830131,1403279,12000,4207260,2.9981637
12000,1024,102400,1.3,3,Vanilla,26411816,1142583,12000,3427005,2.9993489
12000,1024,102400,1.3,3,Vanilla,26870523,1154486,12000,3462118,2.9988394
12000,1024,102400,1.3,3,Vanilla,26635824,1196864,12000,3589840,2.9993718
12000,1024,102400,1.3,3,Vanilla,29090302,1280159,12000,3839871,2.9995267
12000,1024,102400,1.3,3,Vanilla,26595746,1120838,12000,3361965,2.9995103
12000,1024,102400,1.3,3,Vanilla,25903594,1160960,12000,3482248,2.9994557
12000,1024,102400,1.3,3,Vanilla,28042682,1095031,12000,3284594,2.9995444
12000,1024,102400,1.3,3,Vanilla,26418722,1547312,12000,4638181,2.9975731
12000,1024,102400,1.3,3,Vanilla,27405486,1240163,12000,3719241,2.9989936
12000,1024,102400,1.3,3,Vanilla,27814197,1114476,12000,3343054,2.9996643
12000,1024,102400,1.3,3,Vanilla,26048411,1087629,12000,3262678,2.9998078
12000,1024,102400,1.3,3,Vanilla,26787148,1177536,12000,3532169,2.999627
12000,1024,102400,1.3,3,Vanilla,26763458,1476703,12000,4426272,2.9974017
12000,1024,102400,1.3,3,Vanilla,25559599,1233242,12000,3698726,2.9991891
12000,1024,102400,1.3,3,Vanilla,26096881,1104444,12000,3313072,2.9997647
12000,1024,102400,1.3,3,Vanilla,27979640,1208865,12000,3625727,2.999282
12000,1024,102400,1.4,3,Vanilla,18230234,1152272,12000,3456130,2.9994047
12000,1024,102400,1.4,3,Vanilla,19366141,1394185,12000,4181145,2.9989886
12000,1024,102400,1.4,3,Vanilla,19403391,1486657,12000,4457512,2.9983459
12000,1024,102400,1.4,3,Vanilla,18141538,1178097,12000,3533756,2.9995458
12000,1024,102400,1.4,3,Vanilla,18270337,1070999,12000,3212747,2.9997666
12000,1024,102400,1.4,3,Vanilla,18511853,1480072,12000,4437908,2.9984405
12000,1024,102400,1.4,3,Vanilla,18488686,1075839,12000,3227367,2.9998605
12000,1024,102400,1.4,3,Vanilla,20041585,1089493,12000,3268007,2.9995668
12000,1024,102400,1.4,3,Vanilla,18301041,1060599,12000,3181419,2.9996436
12000,1024,102400,1.4,3,Vanilla,19588910,1192731,12000,3577323,2.9992707
12000,1024,102400,1.4,3,Vanilla,19872728,1220932,12000,3662086,2.9994185
12000,1024,102400,1.4,3,Vanilla,18801885,1215029,12000,3644264,2.9993227
12000,1024,102400,1.4,3,Vanilla,19172168,1126189,12000,3377884,2.9993935
12000,1024,102400,1.4,3,Vanilla,19419106,1442834,12000,4325668,2.998036
12000,1024,102400,1.4,3,Vanilla,18189042,1099497,12000,3298273,2.9998016
12000,1024,102400,1.4,3,Vanilla,18823048,1087996,12000,3263688,2.9997241
12000,1024,102400,1.4,3,Vanilla,19046019,1086984,12000,3260817,2.9998758
12000,1024,102400,1.4,3,Vanilla,18418604,1215374,12000,3645359,2.9993722
12000,1024,102400,1.4,3,Vanilla,18908155,1117550,12000,3352017,2.9994335
12000,1024,102400,1.4,3,Vanilla,19257247,1148549,12000,3445267,2.999669
12000,1024,102400,1.4,3,Vanilla,19052358,1078980,12000,3236158,2.9992752
12000,1024,102400,1.4,3,Vanilla,19277799,1116486,12000,3348826,2.999434
12000,1024,102400,1.4,3,Vanilla,18955678,1131575,12000,3394479,2.9997826
12000,1024,102400,1.4,3,Vanilla,18069139,1204011,12000,3611211,2.9993172
12000,1024,102400,1.4,3,Vanilla,18405962,1105975,12000,3317049,2.999208
12000,1024,102400,1.4,3,Vanilla,18567663,1142500,12000,3427045,2.9996018
12000,1024,102400,1.4,3,Vanilla,19348906,1137101,12000,3409965,2.9988234
12000,1024,102400,1.4,3,Vanilla,18674401,1140763,12000,3421608,2.999403
12000,1024,102400,1.4,3,Vanilla,19801651,1161871,12000,3484826,2.9993227
12000,1024,102400,1.4,3,Vanilla,19106054,1135155,12000,3404519,2.9991667
12000,1024,102400,1.4,3,Vanilla,18699267,1096932,12000,3290498,2.9997284
12000,1024,102400,1.4,3,Vanilla,18822547,1409956,12000,4227309,2.9981852
12000,1024,102400,1.4,3,Vanilla,18619243,1131465,12000,3393406,2.999126
12000,1024,102400,1.4,3,Vanilla,19010606,1111887,12000,3335432,2.999794
12000,1024,102400,1.4,3,Vanilla,19283189,1111832,12000,3334459,2.9990673
12000,1024,102400,1.4,3,Vanilla,18389022,1159596,12000,3477938,2.999267
12000,1024,102400,1.4,3,Vanilla,18509259,1066213,12000,3198370,2.9997478
12000,1024,102400,1.4,3,Vanilla,18807835,1124039,12000,3371682,2.999613
12000,1024,102400,1.4,3,Vanilla,18462287,1119264,12000,3357517,2.9997542
12000,1024,102400,1.4,3,Vanilla,18637803,1080438,12000,3240999,2.9997084
12000,1024,102400,1.4,3,Vanilla,19020939,1108340,12000,3324024,2.9991014
12000,1024,102400,1.4,3,Vanilla,19140686,1173638,12000,3520429,2.9995868
12000,1024,102400,1.4,3,Vanilla,19254780,1083784,12000,3251052,2.9997232
12000,1024,102400,1.4,3,Vanilla,19034700,1221507,12000,3663854,2.999454
12000,1024,102400,1.4,3,Vanilla,17134491,1371260,12000,4110866,2.997875
12000,1024,102400,1.4,3,Vanilla,18827529,1057650,12000,3172550,2.9996219
12000,1024,102400,1.4,3,Vanilla,19116223,1352545,12000,4055472,2.9984007
12000,1024,102400,1.4,3,Vanilla,19014995,1148961,12000,3445568,2.9988556
12000,1024,102400,1.4,3,Vanilla,17822710,1401294,12000,4201394,2.9982245
12000,1024,102400,1.4,3,Vanilla,18210493,1128513,12000,3384334,2.9989321
12000,1024,102400,1.4,3,Vanilla,18725572,1160319,12000,3480587,2.9996812
12000,1024,102400,1.4,3,Vanilla,19337666,1089892,12000,3269307,2.9996614
12000,1024,102400,1.4,3,Vanilla,18752253,1127326,12000,3381375,2.999465
12000,1024,102400,1.4,3,Vanilla,19089006,1227900,12000,3683012,2.9994397
12000,1024,102400,1.4,3,Vanilla,19135192,1157008,12000,3470091,2.9991937
12000,1024,102400,1.4,3,Vanilla,18439773,1320697,12000,3961308,2.999407
12000,1024,102400,1.4,3,Vanilla,19687831,1085043,12000,3254514,2.9994333
12000,1024,102400,1.4,3,Vanilla,18610664,1418034,12000,4251615,2.9982462
12000,1024,102400,1.4,3,Vanilla,18744010,1113222,12000,3339024,2.9994233
12000,1024,102400,1.4,3,Vanilla,18125320,1183578,12000,3550281,2.9996173
12000,1024,102400,1.4,3,Vanilla,18811882,1089415,12000,3267964,2.999742
12000,1024,102400,1.4,3,Vanilla,17705699,1107088,12000,3321003,2.9997642
12000,1024,102400,1.4,3,Vanilla,18293925,1150003,12000,3448629,2.9988
12000,1024,102400,1.4,3,Vanilla,19276334,1137494,12000,3412295,2.9998355
12000,1024,102400,1.4,3,Vanilla,19126680,1139505,12000,3417922,2.9994795
12000,1024,102400,1.4,3,Vanilla,18261296,1143369,12000,3429524,2.99949
12000,1024,102400,1.4,3,Vanilla,18449288,1082905,12000,3248220,2.999543
12000,1024,102400,1.4,3,Vanilla,18240594,1132271,12000,3396534,2.9997535
12000,1024,102400,1.4,3,Vanilla,18093782,1132323,12000,3396462,2.9995522
12000,1024,102400,1.4,3,Vanilla,18128527,1170181,12000,3509498,2.999107
12000,1024,102400,1.4,3,Vanilla,18565748,1163232,12000,3488703,2.9991465
12000,1024,102400,1.4,3,Vanilla,19134565,1082491,12000,3247003,2.9995658
12000,1024,102400,1.4,3,Vanilla,18923691,1149875,12000,3448820,2.9993
12000,1024,102400,1.4,3,Vanilla,18972570,1193349,12000,3578730,2.9988964
12000,1024,102400,1.4,3,Vanilla,18953332,1444325,12000,4331244,2.9988015
12000,1024,102400,1.4,3,Vanilla,18515378,1214185,12000,3641888,2.9994507
12000,1024,102400,1.4,3,Vanilla,18796710,1480254,12000,4439549,2.9991806
12000,1024,102400,1.4,3,Vanilla,18825953,1112766,12000,3337926,2.9996657
12000,1024,102400,1.4,3,Vanilla,19761194,1173074,12000,3518762,2.9996078
12000,1024,102400,1.4,3,Vanilla,19059066,1146462,12000,3439046,2.9997034
12000,1024,102400,1.4,3,Vanilla,19199450,1057076,12000,3171056,2.9998374
12000,1024,102400,1.4,3,Vanilla,19118843,1077598,12000,3232453,2.9996836
12000,1024,102400,1.4,3,Vanilla,18179096,1129778,12000,3388581,2.9993334
12000,1024,102400,1.4,3,Vanilla,18930213,1115797,12000,3346559,2.9992542
12000,1024,102400,1.4,3,Vanilla,18693661,1113503,12000,3340298,2.9998105
12000,1024,102400,1.4,3,Vanilla,19319839,1087423,12000,3262076,2.9998226
12000,1024,102400,1.4,3,Vanilla,19577857,1137863,12000,3412998,2.9994807
12000,1024,102400,1.4,3,Vanilla,18515405,1084677,12000,3253713,2.9997067
12000,1024,102400,1.4,3,Vanilla,18738786,1466656,12000,4396358,2.9975386
12000,1024,102400,1.4,3,Vanilla,18409280,1202030,12000,3605579,2.999575
12000,1024,102400,1.4,3,Vanilla,18428488,1137694,12000,3412315,2.9993258
12000,1024,102400,1.4,3,Vanilla,19488853,1125437,12000,3375972,2.9996989
12000,1024,102400,1.4,3,Vanilla,18182261,1130443,12000,3390893,2.9996142
12000,1024,102400,1.4,3,Vanilla,19496945,1146596,12000,3439237,2.9995193
12000,1024,102400,1.4,3,Vanilla,18930550,1153680,12000,3460662,2.9996724
12000,1024,102400,1.4,3,Vanilla,18518330,1098020,12000,3293441,2.9994361
12000,1024,102400,1.4,3,Vanilla,18536945,1104839,12000,3313472,2.9990542
12000,1024,102400,1.4,3,Vanilla,18506002,1135765,12000,3406285,2.9991107
12000,1024,102400,1.4,3,Vanilla,18718275,1164049,12000,3491646,2.9995697
12000,1024,102400,1.4,3,Vanilla,18482350,1113661,12000,3340020,2.9991353
12000,1024,102400,1.5,3,Vanilla,14979827,1231637,12000,3694450,2.9996257
12000,1024,102400,1.5,3,Vanilla,14989032,1185351,12000,3555540,2.9995673
12000,1024,102400,1.5,3,Vanilla,15610198,1165816,12000,3497180,2.9997702
12000,1024,102400,1.5,3,Vanilla,15303800,1110902,12000,3332403,2.9997272
12000,1024,102400,1.5,3,Vanilla,15398422,1245376,12000,3734523,2.9987113
12000,1024,102400,1.5,3,Vanilla,15652514,1070644,12000,3211795,2.999872
12000,1024,102400,1.5,3,Vanilla,15008500,1138023,12000,3413643,2.9996257
12000,1024,102400,1.5,3,Vanilla,15136858,1144555,12000,3432751,2.9992015
12000,1024,102400,1.5,3,Vanilla,15196856,1082870,12000,3248093,2.9995224
12000,1024,102400,1.5,3,Vanilla,15917724,1132340,12000,3396057,2.9991496
12000,1024,102400,1.5,3,Vanilla,15034048,1093310,12000,3279564,2.9996653
12000,1024,102400,1.5,3,Vanilla,14907025,1110157,12000,3330132,2.9996946
12000,1024,102400,1.5,3,Vanilla,14978060,1160502,12000,3480247,2.9989152
12000,1024,102400,1.5,3,Vanilla,15236398,1171365,12000,3513515,2.9995048
12000,1024,102400,1.5,3,Vanilla,14906812,1096543,12000,3289524,2.9999042
12000,1024,102400,1.5,3,Vanilla,15203191,1140910,12000,3422111,2.9994574
12000,1024,102400,1.5,3,Vanilla,15602534,1183878,12000,3550737,2.9992423
12000,1024,102400,1.5,3,Vanilla,15374133,1110829,12000,3331469,2.9990835
12000,1024,102400,1.5,3,Vanilla,15568432,1093645,12000,3280263,2.9993856
12000,1024,102400,1.5,3,Vanilla,14860061,1093205,12000,3279296,2.9997082
12000,1024,102400,1.5,3,Vanilla,14874698,1117192,12000,3351299,2.999752
12000,1024,102400,1.5,3,Vanilla,14825709,1072226,12000,3216439,2.999777
12000,1024,102400,1.5,3,Vanilla,15660225,1065703,12000,3196528,2.9994547
12000,1024,102400,1.5,3,Vanilla,15092547,1171595,12000,3513556,2.998951
12000,1024,102400,1.5,3,Vanilla,14814383,1494300,12000,4479610,2.9977982
12000,1024,102400,1.5,3,Vanilla,14713819,1128015,12000,3383402,2.99943
12000,1024,102400,1.5,3,Vanilla,15104878,1173051,12000,3518262,2.9992404
12000,1024,102400,1.5,3,Vanilla,15070054,1154981,12000,3464245,2.9993956
12000,1024,102400,1.5,3,Vanilla,15454549,1075933,12000,3227528,2.9997482
12000,1024,102400,1.5,3,Vanilla,15000819,1172020,12000,3515348,2.9993925
12000,1024,102400,1.5,3,Vanilla,15159811,1100451,12000,3301133,2.9998
12000,1024,102400,1.5,3,Vanilla,15646814,1176196,12000,3528148,2.999626
12000,1024,102400,1.5,3,Vanilla,15804491,1438642,12000,4313536,2.9983387
12000,1024,102400,1.5,3,Vanilla,15386632,1342056,12000,4023457,2.9979799
12000,1024,102400,1.5,3,Vanilla,15167115,1164446,12000,3492614,2.9993782
12000,1024,102400,1.5,3,Vanilla,15666707,1057676,12000,3172866,2.999847
12000,1024,102400,1.5,3,Vanilla,14963910,1109981,12000,3329645,2.9997315
12000,1024,102400,1.5,3,Vanilla,15036786,1160672,12000,3480824,2.998973
12000,1024,102400,1.5,3,Vanilla,15936762,1088720,12000,3265806,2.9996748
12000,1024,102400,1.5,3,Vanilla,15109573,1109669,12000,3328566,2.9996026
12000,1024,102400,1.5,3,Vanilla,15081693,1110029,12000,3329902,2.9998333
12000,1024,102400,1.5,3,Vanilla,15299487,1161117,12000,3482818,2.999541
12000,1024,102400,1.5,3,Vanilla,15135503,1114288,12000,3342476,2.999652
12000,1024,102400,1.5,3,Vanilla,15407776,1165275,12000,3495396,2.999632
12000,1024,102400,1.5,3,Vanilla,15160733,1081240,12000,3243215,2.999533
12000,1024,102400,1.5,3,Vanilla,14960031,1161075,12000,3482588,2.9994514
12000,1024,102400,1.5,3,Vanilla,14888124,1094009,12000,3281647,2.9996526
12000,1024,102400,1.5,3,Vanilla,15152244,1096063,12000,3287771,2.9996185
12000,1024,102400,1.5,3,Vanilla,15565557,1117210,12000,3350935,2.999378
12000,1024,102400,1.5,3,Vanilla,15475965,1277497,12000,3831005,2.9988368
12000,1024,102400,1.5,3,Vanilla,14965861,1160639,12000,3480727,2.9989748
12000,1024,102400,1.5,3,Vanilla,15074436,1121101,12000,3362708,2.9994693
12000,1024,102400,1.5,3,Vanilla,14955258,913213,12000,2739238,2.9995608
12000,1024,102400,1.5,3,Vanilla,15710142,1135190,12000,3404578,2.9991262
12000,1024,102400,1.5,3,Vanilla,15104141,1084532,12000,3253411,2.9998295
12000,1024,102400,1.5,3,Vanilla,15595997,1097165,12000,3290665,2.9992435
12000,1024,102400,1.5,3,Vanilla,15009344,1120117,12000,3359486,2.9992278
12000,1024,102400,1.5,3,Vanilla,14965783,1144608,12000,3433476,2.999696
12000,1024,102400,1.5,3,Vanilla,15144159,1088985,12000,3266631,2.9997025
12000,1024,102400,1.5,3,Vanilla,14786141,1139753,12000,3418665,2.9994788
12000,1024,102400,1.5,3,Vanilla,14874258,1210730,12000,3631582,2.999498
12000,1024,102400,1.5,3,Vanilla,15275386,1200898,12000,3602139,2.999538
12000,1024,102400,1.5,3,Vanilla,15340689,1193214,12000,3577838,2.9984882
12000,1024,102400,1.5,3,Vanilla,14932030,1101202,12000,3303313,2.999734
12000,1024,102400,1.5,3,Vanilla,15435514,1065854,12000,3197187,2.999648
12000,1024,102400,1.5,3,Vanilla,15482244,1056776,12000,3170208,2.9998865
12000,1024,102400,1.5,3,Vanilla,15379196,1141335,12000,3423262,2.999349
12000,1024,102400,1.5,3,Vanilla,15398556,1142695,12000,3427542,2.9995248
12000,1024,102400,1.5,3,Vanilla,15317547,1412566,12000,4233995,2.9973786
12000,1024,102400,1.5,3,Vanilla,15540445,1145208,12000,3434664,2.9991617
12000,1024,102400,1.5,3,Vanilla,15212892,1170622,12000,3510913,2.9991858
12000,1024,102400,1.5,3,Vanilla,14879680,1074355,12000,3222482,2.9994574
12000,1024,102400,1.5,3,Vanilla,15750214,1373247,12000,4114662,2.9963014
12000,1024,102400,1.5,3,Vanilla,15182877,1089428,12000,3267675,2.999441
12000,1024,102400,1.5,3,Vanilla,14978114,1201526,12000,3604065,2.999573
12000,1024,102400,1.5,3,Vanilla,15378780,1127234,12000,3381199,2.9995537
12000,1024,102400,1.5,3,Vanilla,15312813,1101655,12000,3304507,2.9995842
12000,1024,102400,1.5,3,Vanilla,15137243,1095917,12000,3287495,2.9997663
12000,1024,102400,1.5,3,Vanilla,14584123,1168085,12000,3503434,2.9992971
12000,1024,102400,1.5,3,Vanilla,14769011,1143820,12000,3430873,2.999487
12000,1024,102400,1.5,3,Vanilla,15513896,1178138,12000,3533962,2.9996164
12000,1024,102400,1.5,3,Vanilla,15203587,1073265,12000,3219532,2.999755
12000,1024,102400,1.5,3,Vanilla,15678940,1125988,12000,3377577,2.9996562
12000,1024,102400,1.5,3,Vanilla,14958622,1118196,12000,3354247,2.999695
12000,1024,102400,1.5,3,Vanilla,15313044,1084294,12000,3252531,2.9996762
12000,1024,102400,1.5,3,Vanilla,15423287,1108201,12000,3324239,2.9996715
12000,1024,102400,1.5,3,Vanilla,15529910,1105067,12000,3314826,2.9996607
12000,1024,102400,1.5,3,Vanilla,15792983,1142197,12000,3425984,2.9994686
12000,1024,102400,1.5,3,Vanilla,15241113,1410942,12000,4231595,2.9991276
12000,1024,102400,1.5,3,Vanilla,15681964,1118260,12000,3354511,2.9997594
12000,1024,102400,1.5,3,Vanilla,15600609,1155105,12000,3465077,2.999794
12000,1024,102400,1.5,3,Vanilla,15655464,1220406,12000,3660890,2.9997313
12000,1024,102400,1.5,3,Vanilla,14904219,1128612,12000,3385559,2.9997547
12000,1024,102400,1.5,3,Vanilla,15002318,1119769,12000,3358932,2.999665
12000,1024,102400,1.5,3,Vanilla,15245165,1069308,12000,3207743,2.9998307
12000,1024,102400,1.5,3,Vanilla,15060834,1144219,12000,3431962,2.9993925
12000,1024,102400,1.5,3,Vanilla,14876863,1181951,12000,3545296,2.9995286
12000,1024,102400,1.5,3,Vanilla,14766056,1344446,12000,4030768,2.9980884
12000,1024,102400,1.5,3,Vanilla,14816215,1131586,12000,3394403,2.9996862
12000,1024,102400,1.5,3,Vanilla,15609222,1075354,12000,3225469,2.9994485
12000,1024,102400,1.6,3,Vanilla,13502777,1046031,12000,3137998,2.9999092
12000,1024,102400,1.6,3,Vanilla,13403319,1164956,12000,3493968,2.9992275
12000,1024,102400,1.6,3,Vanilla,13382095,1198873,12000,3595791,2.9993093
12000,1024,102400,1.6,3,Vanilla,13643221,1139330,12000,3417188,2.9992962
12000,1024,102400,1.6,3,Vanilla,13474674,1034870,12000,3104555,2.9999468
12000,1024,102400,1.6,3,Vanilla,13948329,1075569,12000,3226524,2.9998298
12000,1024,102400,1.6,3,Vanilla,14121722,1141352,12000,3422901,2.9989882
12000,1024,102400,1.6,3,Vanilla,13408808,1120833,12000,3361726,2.9993103
12000,1024,102400,1.6,3,Vanilla,13705818,1225126,12000,3674598,2.9993634
12000,1024,102400,1.6,3,Vanilla,13331704,1194619,12000,3582509,2.9988716
12000,1024,102400,1.6,3,Vanilla,13657587,1078332,12000,3234845,2.99986
12000,1024,102400,1.6,3,Vanilla,13687829,1066875,12000,3200324,2.999718
12000,1024,102400,1.6,3,Vanilla,13876008,1116036,12000,3347352,2.9993227
12000,1024,102400,1.6,3,Vanilla,13487576,1066088,12000,3197855,2.9996164
12000,1024,102400,1.6,3,Vanilla,13426438,1112244,12000,3336099,2.999431
12000,1024,102400,1.6,3,Vanilla,13381103,1068880,12000,3206531,2.999898
12000,1024,102400,1.6,3,Vanilla,13556712,1120422,12000,3360953,2.9997206
12000,1024,102400,1.6,3,Vanilla,13461455,1142742,12000,3427601,2.999453
12000,1024,102400,1.6,3,Vanilla,13611486,1132016,12000,3395410,2.9994364
